t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773257635,23,0.002892270981159802,0.0,0.0,0.0,events/second
1773257665,23,0.0028813978473882693,0.0,0.0,0.0,events/second
1773257695,23,0.0028706050080339056,0.0,0.0,0.0,events/second
1773257725,23,0.002859893105712719,0.0,0.0,0.0,events/second
1773257755,23,0.002849258421553925,0.0,0.0,0.0,events/second
1773257785,23,0.002838703371720364,0.0,0.0,0.0,events/second
1773257815,23,0.00282822760454165,0.0,0.0,0.0,events/second
1773257845,23,0.0028178273099575533,0.0,0.0,0.0,events/second
1773257875,23,0.0028075032558169412,0.0,0.0,0.0,events/second
1773257905,23,0.0027972547383025383,0.0,0.0,0.0,events/second
1773257935,23,0.002787083091061258,0.0,0.0,0.0,events/second
1773257965,23,0.0027769845294638596,0.0,0.0,0.0,events/second
1773257995,23,0.0027669605362077277,0.0,0.0,0.0,events/second
1773258025,23,0.0027570075386358856,0.0,0.0,0.0,events/second
1773258055,23,0.002747123972568023,0.0,0.0,0.0,events/second
1773258085,23,0.002737313407356744,0.0,0.0,0.0,events/second
1773258115,23,0.002727569285531473,0.0,0.0,0.0,events/second
1773258145,23,0.0027178949255892973,0.0,0.0,0.0,events/second
1773258175,23,0.002708287904823569,0.0,0.0,0.0,events/second
1773258205,23,0.0026987528812104445,0.0,0.0,0.0,events/second
1773258235,23,0.002689279654833869,0.0,0.0,0.0,events/second
1773258265,23,0.0026798749423079973,0.0,0.0,0.0,events/second
1773258295,23,0.002670536939679182,0.0,0.0,0.0,events/second
1773258556,23,0.002592018925298642,0.0,0.0,0.0,events/second
1773258586,23,0.0025832839410108352,0.0,0.0,0.0,events/second
1773258616,24,0.002686546711980159,0.0,0.0,0.0,events/second
1773258646,24,0.002677552077323577,0.0,0.0,0.0,events/second
1773258676,24,0.0026686169051550845,0.0,0.0,0.0,events/second
1773258706,24,0.0026597431606445203,0.0,0.0,0.0,events/second
1773258736,24,0.002650927434882187,0.0,0.0,0.0,events/second
1773258766,24,0.00264216728582478,0.0,0.0,0.0,events/second
1773258796,24,0.00263346554851579,0.0,0.0,0.0,events/second
1773258826,24,0.0026248216790521798,0.0,0.0,0.0,events/second
1773258856,24,0.002616236470649935,0.0,0.0,0.0,events/second
1773258886,24,0.0026077050998022117,0.0,0.0,0.0,events/second
1773258916,24,0.0025992317452506702,0.0,0.0,0.0,events/second
1773258946,24,0.002590810996706045,0.0,0.0,0.0,events/second
1773258976,24,0.002582446659446775,0.0,0.0,0.0,events/second
1773259006,24,0.00257413622501061,0.0,0.0,0.0,events/second
1773259036,24,0.0025658783240578966,0.0,0.0,0.0,events/second
1773259066,24,0.0025576713985898786,0.0,0.0,0.0,events/second
1773259096,24,0.0025495186417133315,0.0,0.0,0.0,events/second
1773259126,24,0.0025414157735415143,0.0,0.0,0.0,events/second
1773259156,24,0.002533364609028337,0.0,0.0,0.0,events/second
1773259186,24,0.002525364833014852,0.0,0.0,0.0,events/second
1773259216,24,0.002517416873196902,0.0,0.0,0.0,events/second
1773259246,24,0.0025095170610811993,0.0,0.0,0.0,events/second
1773259276,24,0.002501668666943082,0.0,0.0,0.0,events/second
1773259306,24,0.0024938668191996304,0.0,0.0,0.0,events/second
1773259336,24,0.002486114132603592,0.0,0.0,0.0,events/second
1773259366,24,0.002478409527503707,0.0,0.0,0.0,events/second
1773259396,24,0.002470750536902119,0.0,0.0,0.0,events/second
1773259426,24,0.0024631395986810987,0.0,0.0,0.0,events/second
1773259456,24,0.0024555764588545656,0.0,0.0,0.0,events/second
1773259486,24,0.0024480603767402516,0.0,0.0,0.0,events/second
1773259516,24,0.002440590030211645,0.0,0.0,0.0,events/second
1773259546,24,0.0024331646872128164,0.0,0.0,0.0,events/second
1773259576,24,0.0024257831542871546,0.0,0.0,0.0,events/second
1773259606,24,0.0024184474825844813,0.0,0.0,0.0,events/second
1773259636,24,0.0024111543167431543,0.0,0.0,0.0,events/second
1773259666,24,0.0024039058034796695,0.0,0.0,0.0,events/second
1773259696,24,0.002396701239205439,0.0,0.0,0.0,events/second
1773259726,24,0.0023895386438326028,0.0,0.0,0.0,events/second
1773259756,24,0.002382418769300739,0.0,0.0,0.0,events/second
1773259786,24,0.0023753430039476606,0.0,0.0,0.0,events/second
1773259816,24,0.0023683085704704256,0.0,0.0,0.0,events/second
1773259846,24,0.0023613168800465183,0.0,0.0,0.0,events/second
1773259877,24,0.002354364162272048,0.0,0.0,0.0,events/second
1773259907,24,0.0023474544439269006,0.0,0.0,0.0,events/second
1773259937,24,0.0023405832922004524,0.0,0.0,0.0,events/second
1773259967,24,0.0023337542189735302,0.0,0.0,0.0,events/second
1773259997,24,0.002326962392849887,0.0,0.0,0.0,events/second
1773260027,24,0.002320212259360173,0.0,0.0,0.0,events/second
1773260057,24,0.0023134993203198203,0.0,0.0,0.0,events/second
1773260087,24,0.0023068233814904876,0.0,0.0,0.0,events/second
1773260117,24,0.0023001868640190343,0.0,0.0,0.0,events/second
1773260147,24,0.002293591219184115,0.0,0.0,0.0,events/second
1773260177,24,0.0022870308123440998,0.0,0.0,0.0,events/second
1773260207,24,0.0022805088813242116,0.0,0.0,0.0,events/second
1773260237,24,0.0022740239208870164,0.0,0.0,0.0,events/second
1773260267,24,0.0022675742804997025,0.0,0.0,0.0,events/second
1773260297,24,0.002261161462722293,0.0,0.0,0.0,events/second
1773260327,24,0.0022547851378195583,0.0,0.0,0.0,events/second
1773260357,24,0.002248446790094783,0.0,0.0,0.0,events/second
1773260387,24,0.0022421444269058333,0.0,0.0,0.0,events/second
1773260417,24,0.0022358756146327926,0.0,0.0,0.0,events/second
1773260447,24,0.002229643229168943,0.0,0.0,0.0,events/second
1773260477,24,0.0022234453528103006,0.0,0.0,0.0,events/second
1773260507,24,0.0022172806523294165,0.0,0.0,0.0,events/second
1773260537,24,0.002211150678429817,0.0,0.0,0.0,events/second
1773260567,24,0.0022050533843611785,0.0,0.0,0.0,events/second
1773260597,24,0.0021989897468703964,0.0,0.0,0.0,events/second
1773260627,24,0.002192959188711108,0.0,0.0,0.0,events/second
1773260657,24,0.0021869635864210004,0.0,0.0,0.0,events/second
1773260687,24,0.002180998937489809,0.0,0.0,0.0,events/second
1773260717,24,0.0021750661436037346,0.0,0.0,0.0,events/second
1773260747,24,0.002169166575584236,0.0,0.0,0.0,events/second
1773260777,24,0.0021632980885308716,0.0,0.0,0.0,events/second
1773260807,24,0.002157462050888909,0.0,0.0,0.0,events/second
1773260837,24,0.0021516572097520876,0.0,0.0,0.0,events/second
1773260867,24,0.0021458835102873466,0.0,0.0,0.0,events/second
1773260897,24,0.0021401401557251554,0.0,0.0,0.0,events/second
1773260927,24,0.0021344284959398108,0.0,0.0,0.0,events/second
1773260957,24,0.0021287472953404355,0.0,0.0,0.0,events/second
1773260987,24,0.0021230962142395463,0.0,0.0,0.0,events/second
1773261017,24,0.002117473717754096,0.0,0.0,0.0,events/second
1773261047,24,0.0021118813287352416,0.0,0.0,0.0,events/second
1773261077,24,0.0021063196102839125,0.0,0.0,0.0,events/second
1773261107,24,0.002100786149018501,0.0,0.0,0.0,events/second
1773261137,24,0.00209528229878682,0.0,0.0,0.0,events/second
1773261167,24,0.0020898080908472285,0.0,0.0,0.0,events/second
1773261197,24,0.002084361115623937,0.0,0.0,0.0,events/second
1773261227,24,0.0020789430008770686,0.0,0.0,0.0,events/second
1773261257,24,0.0020735538020354508,0.0,0.0,0.0,events/second
1773261287,24,0.0020681922699309005,0.0,0.0,0.0,events/second
1773261317,24,0.0020628586699138135,0.0,0.0,0.0,events/second
1773261347,24,0.002057551667880464,0.0,0.0,0.0,events/second
1773261377,24,0.0020522723069975016,0.0,0.0,0.0,events/second
1773261407,24,0.002047020132533968,0.0,0.0,0.0,events/second
1773261437,24,0.0020417949316347745,0.0,0.0,0.0,events/second
1773261467,24,0.002036596432481173,0.0,0.0,0.0,events/second
1773261497,24,0.0020314241260106294,0.0,0.0,0.0,events/second
1773261527,24,0.002026277826887538,0.0,0.0,0.0,events/second
1773261557,24,0.0020211569051827093,0.0,0.0,0.0,events/second
1773261587,24,0.0020160627474716452,0.0,0.0,0.0,events/second
1773261617,24,0.002010992463323583,0.0,0.0,0.0,events/second
1773261647,24,0.002005949252668402,0.0,0.0,0.0,events/second
1773261677,24,0.0020009314686149408,0.0,0.0,0.0,events/second
1773261707,24,0.001995938087139985,0.0,0.0,0.0,events/second
1773261737,24,0.0019909699209488315,0.0,0.0,0.0,events/second
1773261767,24,0.001986025594072252,0.0,0.0,0.0,events/second
1773261797,24,0.0019811068047699953,0.0,0.0,0.0,events/second
1773261827,24,0.001976212230210213,0.0,0.0,0.0,events/second
1773261857,24,0.001971341853738047,0.0,0.0,0.0,events/second
1773261887,24,0.0019664953020599304,0.0,0.0,0.0,events/second
1773261917,24,0.0019616717690975967,0.0,0.0,0.0,events/second
1773261947,24,0.001956872387179749,0.0,0.0,0.0,events/second
1773261977,24,0.0019520959408531068,0.0,0.0,0.0,events/second
1773262007,24,0.0019473415247810307,0.0,0.0,0.0,events/second
1773262037,24,0.0019426116094617871,0.0,0.0,0.0,events/second
1773262067,24,0.001937904067690858,0.0,0.0,0.0,events/second
1773262097,24,0.0019332183329023088,0.0,0.0,0.0,events/second
1773262127,24,0.0019285567468718455,0.0,0.0,0.0,events/second
1773262157,24,0.0019239157826546633,0.0,0.0,0.0,events/second
1773262187,24,0.0019192981937831066,0.0,0.0,0.0,events/second
1774428720,0,0.0,0.0,0.0,0.0,events/second
1774428752,0,0.0,0.0,0.0,0.0,events/second
1774428782,0,0.0,0.0,0.0,0.0,events/second
1774428812,0,0.0,0.0,0.0,0.0,events/second
