t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773260747,32,0.0028919195852745976,0.0,0.0,0.0,events/second
1773260777,32,0.0028840966432889105,0.0,0.0,0.0,events/second
1773260807,32,0.0028763167953407324,0.0,0.0,0.0,events/second
1773260837,32,0.002868578742043359,0.0,0.0,0.0,events/second
1773260867,32,0.0028608820792429255,0.0,0.0,0.0,events/second
1773260897,32,0.002853225652460968,0.0,0.0,0.0,events/second
1773260927,32,0.002845611878167052,0.0,0.0,0.0,events/second
1773260957,32,0.00283803843639659,0.0,0.0,0.0,events/second
1773260987,32,0.0028305052729623724,0.0,0.0,0.0,events/second
1773261017,32,0.002823010139474858,0.0,0.0,0.0,events/second
1773261047,32,0.0028155551082449525,0.0,0.0,0.0,events/second
1773261077,32,0.0028081410239844777,0.0,0.0,0.0,events/second
1773261107,32,0.0028007644715543002,0.0,0.0,0.0,events/second
1773261137,32,0.00279342749961803,0.0,0.0,0.0,events/second
1773261167,32,0.002786130044325836,0.0,0.0,0.0,events/second
1773261197,32,0.002778868768313924,0.0,0.0,0.0,events/second
1773261227,32,0.0027716461799859827,0.0,0.0,0.0,events/second
1773261257,32,0.0027644620847394777,0.0,0.0,0.0,events/second
1773261287,32,0.0027573147995044157,0.0,0.0,0.0,events/second
1773261317,32,0.002750204711969021,0.0,0.0,0.0,events/second
1773261347,32,0.002743130080240294,0.0,0.0,0.0,events/second
1773261377,32,0.002736092403194852,0.0,0.0,0.0,events/second
1773261407,32,0.002729090862716259,0.0,0.0,0.0,events/second
1773261437,32,0.00272212531880994,0.0,0.0,0.0,events/second
1773261467,32,0.0027151953311208535,0.0,0.0,0.0,events/second
1773261497,32,0.00270830029729059,0.0,0.0,0.0,events/second
1773261527,32,0.0027014398690719233,0.0,0.0,0.0,events/second
1773261557,32,0.002694613319691891,0.0,0.0,0.0,events/second
1773261587,32,0.0026878224218900436,0.0,0.0,0.0,events/second
1773261617,32,0.002681063286296679,0.0,0.0,0.0,events/second
1773261647,32,0.0026743404130305506,0.0,0.0,0.0,events/second
1773261677,32,0.002667651317086414,0.0,0.0,0.0,events/second
1773261707,32,0.0026609947181730816,0.0,0.0,0.0,events/second
1773261737,32,0.0026543716904782275,0.0,0.0,0.0,events/second
1773261767,32,0.00264778056605962,0.0,0.0,0.0,events/second
1773261797,32,0.0026412234665608896,0.0,0.0,0.0,events/second
1773261827,32,0.002634698625109578,0.0,0.0,0.0,events/second
1773261857,32,0.0026282059900187226,0.0,0.0,0.0,events/second
1773261887,32,0.0026217451939414523,0.0,0.0,0.0,events/second
1773261917,32,0.002615315004500736,0.0,0.0,0.0,events/second
1773261947,32,0.002608917013018746,0.0,0.0,0.0,events/second
