t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773216242,54,0.01568295331950868,0.0,0.0,0.0,events/second
1773216272,54,0.015547410555852606,0.0,0.0,0.0,events/second
1773216302,54,0.01541417617832785,0.0,0.0,0.0,events/second
1773216332,54,0.015283245123536423,0.0,0.0,0.0,events/second
1773216362,54,0.015154534127334078,0.0,0.0,0.0,events/second
1773216392,54,0.015027922563475973,0.0,0.0,0.0,events/second
1773216422,54,0.014903451917126356,0.0,0.0,0.0,events/second
1773216452,54,0.014781035861978068,0.0,0.0,0.0,events/second
1773216482,54,0.01466061858738231,0.0,0.0,0.0,events/second
1773216512,54,0.014542111839025606,0.0,0.0,0.0,events/second
1773216542,54,0.014425516129900477,0.0,0.0,0.0,events/second
1773216572,54,0.014310791019320965,0.0,0.0,0.0,events/second
1773216602,54,0.014197848466935382,0.0,0.0,0.0,events/second
1773216632,54,0.014086697875756941,0.0,0.0,0.0,events/second
1773216662,54,0.013977237189705971,0.0,0.0,0.0,events/second
1773216692,54,0.01386948539962533,0.0,0.0,0.0,events/second
1773243090,15,2.0023452000942226,0.0,0.0,0.0,events/second
1773243124,28,0.7442548700589873,0.0,0.0,0.0,events/second
1773243154,46,0.6800626863452148,0.0,0.0,0.0,events/second
1773243184,46,0.47100445819952214,0.0,0.0,0.0,events/second
1773243214,46,0.3602630506715494,0.0,0.0,0.0,events/second
1773243244,46,0.2916943490680898,0.0,0.0,0.0,events/second
1773243274,46,0.24504148004376353,0.0,0.0,0.0,events/second
1773243304,46,0.21126339783097706,0.0,0.0,0.0,events/second
1773243334,46,0.18566756491638964,0.0,0.0,0.0,events/second
1773243364,46,0.16560519139153976,0.0,0.0,0.0,events/second
1773243394,46,0.14945248248738066,0.0,0.0,0.0,events/second
1773243427,46,0.13503001819310806,0.0,0.0,0.0,events/second
1773243457,46,0.12409484983849955,0.0,0.0,0.0,events/second
1773243487,46,0.11480010958998149,0.0,0.0,0.0,events/second
1773243517,46,0.10680159972107471,0.0,0.0,0.0,events/second
1773243547,46,0.09984307048189925,0.0,0.0,0.0,events/second
1773243577,46,0.09373623517136648,0.0,0.0,0.0,events/second
1773243607,46,0.08833298220652859,0.0,0.0,0.0,events/second
1773243637,46,0.08351993308365531,0.0,0.0,0.0,events/second
1773243667,46,0.07920342405603567,0.0,0.0,0.0,events/second
1773243697,46,0.0753122114386014,0.0,0.0,0.0,events/second
1773243727,46,0.0717855148355134,0.0,0.0,0.0,events/second
1773243757,46,0.06857355001729001,0.0,0.0,0.0,events/second
1773243787,46,0.06563710014144353,0.0,0.0,0.0,events/second
1773243930,46,0.05449567321538577,0.0,0.0,0.0,events/second
1773243960,46,0.05262462258641713,0.0,0.0,0.0,events/second
1773243990,46,0.0508776023459343,0.0,0.0,0.0,events/second
1773244020,46,0.049242445414972726,0.0,0.0,0.0,events/second
1773244050,46,0.04770942627197664,0.0,0.0,0.0,events/second
1773244080,46,0.0462689994539563,0.0,0.0,0.0,events/second
1773244110,46,0.044913353862185264,0.0,0.0,0.0,events/second
1773244140,46,0.04363467855131253,0.0,0.0,0.0,events/second
1773244170,46,0.042426633978384004,0.0,0.0,0.0,events/second
1773244200,46,0.04128406555331023,0.0,0.0,0.0,events/second
1773244230,46,0.04020123304349799,0.0,0.0,0.0,events/second
1773244260,46,0.0391738452281019,0.0,0.0,0.0,events/second
1773244290,46,0.038197561530100024,0.0,0.0,0.0,events/second
1773244320,46,0.037268911759025365,0.0,0.0,0.0,events/second
1773244350,46,0.036384372723665605,0.0,0.0,0.0,events/second
1773244380,46,0.03554071771866108,0.0,0.0,0.0,events/second
1773244410,46,0.034735184145960774,0.0,0.0,0.0,events/second
1773244440,46,0.03396533349280796,0.0,0.0,0.0,events/second
1773244470,46,0.0332290572936535,0.0,0.0,0.0,events/second
1773244500,46,0.03252394826531985,0.0,0.0,0.0,events/second
1773244530,46,0.031848148735795216,0.0,0.0,0.0,events/second
1773244560,46,0.0311997840747048,0.0,0.0,0.0,events/second
1773244590,46,0.03057722730444534,0.0,0.0,0.0,events/second
1773244620,46,0.029979254912823435,0.0,0.0,0.0,events/second
