t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773213001,42,0.20755142503511234,0.0,0.0,0.0,events/second
1773213031,42,0.18074288877593656,0.0,0.0,0.0,events/second
1773213061,42,0.1600630874787163,0.0,0.0,0.0,events/second
1773213091,42,0.14362832593907582,0.0,0.0,0.0,events/second
1773213121,43,0.13335936599131315,0.0,0.0,0.0,events/second
1773213151,44,0.12484144526430735,0.0,0.0,0.0,events/second
1773213181,44,0.11504633307644194,0.0,0.0,0.0,events/second
1773213211,44,0.10667506128282254,0.0,0.0,0.0,events/second
1773213241,44,0.0994398544860811,0.0,0.0,0.0,events/second
1773213271,44,0.09312400638113798,0.0,0.0,0.0,events/second
1773213301,45,0.08955341118041812,0.0,0.0,0.0,events/second
1773213331,45,0.08450478676125206,0.0,0.0,0.0,events/second
1773213361,45,0.07999681976731741,0.0,0.0,0.0,events/second
1773213391,45,0.07594381789626457,0.0,0.0,0.0,events/second
1773213421,47,0.0754957655571189,0.0,0.0,0.0,events/second
1773213451,47,0.07202409470894088,0.0,0.0,0.0,events/second
1773213481,47,0.068857118879043,0.0,0.0,0.0,events/second
1773213511,47,0.06595781919071184,0.0,0.0,0.0,events/second
1773213541,47,0.06329193844398975,0.0,0.0,0.0,events/second
1773213571,47,0.060833431553546584,0.0,0.0,0.0,events/second
1773213601,47,0.05855884149867233,0.0,0.0,0.0,events/second
1773213631,47,0.05644821399334792,0.0,0.0,0.0,events/second
1773213661,47,0.05448419979333111,0.0,0.0,0.0,events/second
1773213691,47,0.0526526444213554,0.0,0.0,0.0,events/second
1773213721,47,0.050940300106467225,0.0,0.0,0.0,events/second
1773213751,47,0.049335664293294834,0.0,0.0,0.0,events/second
1773213781,47,0.04782903868737225,0.0,0.0,0.0,events/second
1773213811,47,0.04641168932011891,0.0,0.0,0.0,events/second
1773213841,47,0.045075618808241805,0.0,0.0,0.0,events/second
1773213871,47,0.043814602629039426,0.0,0.0,0.0,events/second
1773213901,47,0.04262189012331641,0.0,0.0,0.0,events/second
1773213931,47,0.04149261279240891,0.0,0.0,0.0,events/second
1773213961,47,0.04042172557007624,0.0,0.0,0.0,events/second
1773213991,47,0.039404465017838695,0.0,0.0,0.0,events/second
1773214021,47,0.038437329587077004,0.0,0.0,0.0,events/second
1773214051,47,0.03751631973178733,0.0,0.0,0.0,events/second
1773214081,47,0.03663855913410022,0.0,0.0,0.0,events/second
1773214111,47,0.035801101494698694,0.0,0.0,0.0,events/second
1773214141,47,0.035001120096536525,0.0,0.0,0.0,events/second
1773214171,47,0.034236094477528886,0.0,0.0,0.0,events/second
1773214201,47,0.03350382746320631,0.0,0.0,0.0,events/second
1773214231,47,0.0328020104188036,0.0,0.0,0.0,events/second
1773214261,48,0.03281267900373836,0.0,0.0,0.0,events/second
1773214291,48,0.03215304447471261,0.0,0.0,0.0,events/second
1773214321,48,0.03151943768301944,0.0,0.0,0.0,events/second
1773214352,48,0.03091040731179946,0.0,0.0,0.0,events/second
1773214382,48,0.030324383717488117,0.0,0.0,0.0,events/second
1773214412,48,0.029760193023064416,0.0,0.0,0.0,events/second
1773214442,48,0.029216647082161762,0.0,0.0,0.0,events/second
1773214472,48,0.02869260945569546,0.0,0.0,0.0,events/second
1773214502,48,0.028187020230930757,0.0,0.0,0.0,events/second
1773214532,48,0.0276987785019646,0.0,0.0,0.0,events/second
1773214562,48,0.02722719715539211,0.0,0.0,0.0,events/second
1773214592,48,0.02677150829259165,0.0,0.0,0.0,events/second
1773214622,49,0.02687932599650779,0.0,0.0,0.0,events/second
1773214652,49,0.02644401002350702,0.0,0.0,0.0,events/second
1773214682,49,0.026022582468654954,0.0,0.0,0.0,events/second
1773214712,49,0.025614357380843344,0.0,0.0,0.0,events/second
1773214742,49,0.025218768270219176,0.0,0.0,0.0,events/second
1773214772,49,0.024835173752846912,0.0,0.0,0.0,events/second
1773214802,49,0.024463116730175774,0.0,0.0,0.0,events/second
1773214832,49,0.02410198531103138,0.0,0.0,0.0,events/second
1773214862,49,0.02375132926392467,0.0,0.0,0.0,events/second
1773214892,49,0.023410725331855158,0.0,0.0,0.0,events/second
1773214922,49,0.02307985407273723,0.0,0.0,0.0,events/second
1773214952,49,0.022758168894358156,0.0,0.0,0.0,events/second
1773214982,49,0.022445245883891216,0.0,0.0,0.0,events/second
1773215012,49,0.022140799208211617,0.0,0.0,0.0,events/second
1773215042,49,0.021844487609954413,0.0,0.0,0.0,events/second
1773215072,49,0.021556119413234258,0.0,0.0,0.0,events/second
1773215102,49,0.021275280386382902,0.0,0.0,0.0,events/second
1773215132,49,0.021001662390486828,0.0,0.0,0.0,events/second
1773215162,49,0.020734893991251325,0.0,0.0,0.0,events/second
