t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773252963,118,0.03596712341092247,0.0,0.0,0.0,events/second
1773252993,119,0.0359430460604755,0.0,0.0,0.0,events/second
1773253023,121,0.03621872527645925,0.0,0.0,0.0,events/second
1773253053,123,0.03648965399591758,0.0,0.0,0.0,events/second
1773253083,124,0.03646173540851204,0.0,0.0,0.0,events/second
1773253114,125,0.03643420505520292,0.0,0.0,0.0,events/second
1773253144,127,0.03669608577309871,0.0,0.0,0.0,events/second
1773253174,129,0.036953616667484826,0.0,0.0,0.0,events/second
1773253204,130,0.03692267843115921,0.0,0.0,0.0,events/second
1773253234,131,0.03689218584279289,0.0,0.0,0.0,events/second
1773253264,132,0.03686222368052729,0.0,0.0,0.0,events/second
1773253294,133,0.036832847793142415,0.0,0.0,0.0,events/second
