t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773215072,341,0.15001413202631703,0.0,0.0,0.0,events/second
1773215102,345,0.1497964646008064,0.0,0.0,0.0,events/second
1773215132,349,0.14958436898483737,0.0,0.0,0.0,events/second
1773215162,353,0.14937694684834105,0.0,0.0,0.0,events/second
1773215192,357,0.14917545643235716,0.0,0.0,0.0,events/second
1773215222,361,0.14897882844804453,0.0,0.0,0.0,events/second
1773215252,365,0.1487869337759266,0.0,0.0,0.0,events/second
1773215282,371,0.1494050217281201,0.0,0.0,0.0,events/second
1773215312,375,0.14921255798339272,0.0,0.0,0.0,events/second
1773215342,379,0.14902425348291892,0.0,0.0,0.0,events/second
1773215372,383,0.14884076852731243,0.0,0.0,0.0,events/second
1773215402,387,0.1486607164524998,0.0,0.0,0.0,events/second
1773215432,391,0.1484855022809113,0.0,0.0,0.0,events/second
1773215462,395,0.14831426113302015,0.0,0.0,0.0,events/second
1773215492,399,0.14814623638649407,0.0,0.0,0.0,events/second
1773215522,403,0.1479826208676875,0.0,0.0,0.0,events/second
1773215552,407,0.1478227670387745,0.0,0.0,0.0,events/second
1773215582,411,0.1476662310079554,0.0,0.0,0.0,events/second
1773215612,415,0.14751246053891678,0.0,0.0,0.0,events/second
1773215642,419,0.1473623936030967,0.0,0.0,0.0,events/second
1773215672,423,0.14721542296316042,0.0,0.0,0.0,events/second
1773215702,427,0.14707142393798495,0.0,0.0,0.0,events/second
1773215732,431,0.1469303850762714,0.0,0.0,0.0,events/second
1773215762,435,0.14679240814180436,0.0,0.0,0.0,events/second
1773215792,439,0.14665719495037027,0.0,0.0,0.0,events/second
1773215822,443,0.14652470386628663,0.0,0.0,0.0,events/second
1773215852,447,0.14639463939702327,0.0,0.0,0.0,events/second
1773215882,453,0.1469152926874167,0.0,0.0,0.0,events/second
1773215912,457,0.14678370813740435,0.0,0.0,0.0,events/second
1773215942,461,0.14665482928696502,0.0,0.0,0.0,events/second
1773215972,465,0.1465284974798469,0.0,0.0,0.0,events/second
1773216002,469,0.14640398967226648,0.0,0.0,0.0,events/second
1773216032,473,0.14628248113096518,0.0,0.0,0.0,events/second
1773216062,477,0.14616300071358643,0.0,0.0,0.0,events/second
1773216092,481,0.14604574936221773,0.0,0.0,0.0,events/second
1773216122,485,0.1459305035399327,0.0,0.0,0.0,events/second
1773216152,489,0.1458175120525144,0.0,0.0,0.0,events/second
1773216182,493,0.14570629855871797,0.0,0.0,0.0,events/second
1773216212,497,0.14559699599159417,0.0,0.0,0.0,events/second
1773216242,501,0.14548991564706595,0.0,0.0,0.0,events/second
1773216272,505,0.14538416654093061,0.0,0.0,0.0,events/second
1773216302,509,0.1452800846554737,0.0,0.0,0.0,events/second
1773216332,513,0.1451781492974354,0.0,0.0,0.0,events/second
1773216362,517,0.14507806796715134,0.0,0.0,0.0,events/second
1773216392,521,0.14497917442294062,0.0,0.0,0.0,events/second
1773216422,525,0.1448823356468326,0.0,0.0,0.0,events/second
1773216452,529,0.14478717674387093,0.0,0.0,0.0,events/second
1773216482,535,0.14523655226519497,0.0,0.0,0.0,events/second
1773216512,538,0.14487049261494347,0.0,0.0,0.0,events/second
1773216542,542,0.1447775085314183,0.0,0.0,0.0,events/second
1773216572,546,0.14468616481059562,0.0,0.0,0.0,events/second
1773216602,549,0.14433309615939713,0.0,0.0,0.0,events/second
1773216632,552,0.1439857717930837,0.0,0.0,0.0,events/second
1773216662,555,0.1436434708651436,0.0,0.0,0.0,events/second
1773216692,576,0.1479294584709216,0.0,0.0,0.0,events/second
1773243090,4,0.47098216477673693,0.0,0.0,0.0,events/second
1773243124,10,0.2565256245344637,0.0,0.0,0.0,events/second
1773243154,31,0.4492692144928649,0.0,0.0,0.0,events/second
1773243184,35,0.3534451247072602,0.0,0.0,0.0,events/second
1773243214,39,0.3022166163743475,0.0,0.0,0.0,events/second
1773243244,43,0.27033731188461846,0.0,0.0,0.0,events/second
1773243274,47,0.2485650075041617,0.0,0.0,0.0,events/second
1773243304,51,0.23277070026140478,0.0,0.0,0.0,events/second
1773243334,55,0.2207800594879988,0.0,0.0,0.0,events/second
1773243364,59,0.21137019452858644,0.0,0.0,0.0,events/second
1773243394,63,0.2037831554854336,0.0,0.0,0.0,events/second
1773243427,67,0.1958910970531532,0.0,0.0,0.0,events/second
1773243457,71,0.19083648310068624,0.0,0.0,0.0,events/second
1773243487,75,0.18653999216988681,0.0,0.0,0.0,events/second
1773243517,79,0.1828419002358476,0.0,0.0,0.0,events/second
1773243547,83,0.17962060201439276,0.0,0.0,0.0,events/second
