t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773253053,1,2.9666405578317233E-4,0.0,0.0,0.0,events/second
1773253083,1,2.9404646118671475E-4,0.0,0.0,0.0,events/second
1773253114,1,2.9147383280962063E-4,0.0,0.0,0.0,events/second
1773253144,1,2.889457448612519E-4,0.0,0.0,0.0,events/second
1773253174,1,2.864623335716889E-4,0.0,0.0,0.0,events/second
1773253204,1,2.840207961770849E-4,0.0,0.0,0.0,events/second
1773253234,1,2.816199296568326E-4,0.0,0.0,0.0,events/second
1773253264,1,2.7925946817258476E-4,0.0,0.0,0.0,events/second
1773253294,1,2.769388814262479E-4,0.0,0.0,0.0,events/second
1773253324,1,2.7465555542717334E-4,0.0,0.0,0.0,events/second
1773253354,1,2.724094932521386E-4,0.0,0.0,0.0,events/second
1773253384,1,2.7020093294997043E-4,0.0,0.0,0.0,events/second
1773253414,1,2.680276989210395E-4,0.0,0.0,0.0,events/second
1773253444,1,2.658890248997961E-4,0.0,0.0,0.0,events/second
1773253474,1,2.637839622445563E-4,0.0,0.0,0.0,events/second
1773253504,1,2.61712170946546E-4,0.0,0.0,0.0,events/second
1773253534,1,2.5967214867992337E-4,0.0,0.0,0.0,events/second
1773253564,1,2.5766406649940007E-4,0.0,0.0,0.0,events/second
1773253594,1,2.5568730596795805E-4,0.0,0.0,0.0,events/second
1773253624,1,2.5374069125463255E-4,0.0,0.0,0.0,events/second
1773253654,1,2.5182337284330975E-4,0.0,0.0,0.0,events/second
1773253684,1,2.4993497604186056E-4,0.0,0.0,0.0,events/second
1773253714,1,2.480747031195685E-4,0.0,0.0,0.0,events/second
1773253744,1,2.4624172511285113E-4,0.0,0.0,0.0,events/second
1773253774,1,2.444351071032019E-4,0.0,0.0,0.0,events/second
1773253804,1,2.4265484472342052E-4,0.0,0.0,0.0,events/second
1773253834,1,2.409001715341403E-4,0.0,0.0,0.0,events/second
1773253864,1,2.3917065659546902E-4,0.0,0.0,0.0,events/second
1773253894,1,2.3746650237349445E-4,0.0,0.0,0.0,events/second
1773253924,1,2.3578565367467097E-4,0.0,0.0,0.0,events/second
1773253954,1,2.3412920596483638E-4,0.0,0.0,0.0,events/second
1773253984,1,2.3249604264266013E-4,0.0,0.0,0.0,events/second
1773254014,1,2.3088539616702094E-4,0.0,0.0,0.0,events/second
1773254044,1,2.2929621146940363E-4,0.0,0.0,0.0,events/second
1773254074,1,2.2772940681431412E-4,0.0,0.0,0.0,events/second
1773254104,1,2.2618301209049245E-4,0.0,0.0,0.0,events/second
1773254134,1,2.2465809552066668E-4,0.0,0.0,0.0,events/second
1773254164,1,2.2315377856345044E-4,0.0,0.0,0.0,events/second
1773254194,1,2.2166946715518226E-4,0.0,0.0,0.0,events/second
1773254224,1,2.2020489543766997E-4,0.0,0.0,0.0,events/second
1773254254,1,2.187589095834738E-4,0.0,0.0,0.0,events/second
1773254284,1,2.1733190151526863E-4,0.0,0.0,0.0,events/second
1773254314,1,2.1592390521218345E-4,0.0,0.0,0.0,events/second
1773254344,1,2.1453400004345995E-4,0.0,0.0,0.0,events/second
1773254374,1,2.1316189287765052E-4,0.0,0.0,0.0,events/second
1773254404,1,2.118069827744005E-4,0.0,0.0,0.0,events/second
1773254434,1,2.104693303808267E-4,0.0,0.0,0.0,events/second
1773254464,1,2.091486102018288E-4,0.0,0.0,0.0,events/second
1773254494,1,2.078438090332347E-4,0.0,0.0,0.0,events/second
